   5.9074707031250000e+01   1.8896484375000001e-02   2.0220703124999999e+00   3.7518310546875000e+01   1.3338867187500001e+00   2.5919189453125002e-06   3.8610839843750000e+04   8.9873046875000000e+02
   2.7824707031250000e+01   4.3896484375000003e-02   2.3220703125000002e+00   5.9393310546875000e+01   1.1838867187500000e+00   1.6544189453125001e-06   4.4860839843750000e+04   8.4873046875000000e+02
   5.2824707031250000e+01   2.3896484374999999e-02   3.5220703125000004e+00   4.1893310546875000e+01   5.8388671874999998e-01   2.9044189453125002e-06   3.9860839843750000e+04   6.4873046875000000e+02
   4.0324707031250000e+01   1.3896484375000000e-02   1.7220703125000001e+00   3.3143310546875000e+01   1.4838867187500000e+00   3.5294189453124997e-06   4.2360839843750000e+04   7.4873046875000000e+02
   6.5324707031250000e+01   3.3896484375000001e-02   2.9220703125000003e+00   5.0643310546875000e+01   8.8388671874999991e-01   2.2794189453124998e-06   3.7360839843750000e+04   9.4873046875000000e+02
   2.4699707031250000e+01   3.1396484374999999e-02   1.5720703125000000e+00   3.9705810546875000e+01   1.2588867187499999e+00   2.1231689453124998e-06   4.4235839843750000e+04   7.7373046875000000e+02
   4.9699707031250000e+01   1.1396484375000000e-02   2.7720703125000004e+00   5.7205810546875000e+01   6.5888671875000004e-01   3.3731689453124997e-06   3.9235839843750000e+04   9.7373046875000000e+02
   3.7199707031250000e+01   2.1396484375000000e-02   2.1720703124999998e+00   4.8455810546875000e+01   9.5888671874999987e-01   3.9981689453124997e-06   4.1735839843750000e+04   8.7373046875000000e+02
   6.2199707031250000e+01   4.1396484375000001e-02   3.3720703125000000e+00   3.0955810546875000e+01   3.5888671875000000e-01   2.7481689453124998e-06   3.6735839843750000e+04   6.7373046875000000e+02
   3.0949707031250000e+01   1.6396484374999999e-02   3.0720703125000002e+00   4.4080810546875000e+01   8.0888671874999996e-01   1.8106689453125001e-06   4.0485839843750000e+04   6.2373046875000000e+02
   5.5949707031250000e+01   3.6396484375000003e-02   1.8720703125000000e+00   2.6580810546875000e+01   1.4088867187500000e+00   3.0606689453124998e-06   3.5485839843750000e+04   8.2373046875000000e+02
   4.3449707031250000e+01   4.6396484375000005e-02   2.4720703125000001e+00   3.5330810546875000e+01   5.0888671875000002e-01   3.6856689453124997e-06   4.2985839843750000e+04   9.2373046875000000e+02
   6.8449707031250000e+01   2.6396484375000001e-02   1.2720703124999999e+00   5.2830810546875000e+01   1.1088867187500000e+00   2.4356689453124998e-06   3.7985839843750000e+04   7.2373046875000000e+02
   2.0793457031250000e+01   1.9521484375000002e-02   1.3095703125000000e+00   5.6658935546875000e+01   9.7763671874999991e-01   3.7247314453124998e-06   3.9392089843750000e+04   8.5498046875000000e+02
   4.5793457031250000e+01   3.9521484374999999e-02   2.5095703125000002e+00   3.9158935546875000e+01   3.7763671874999999e-01   2.4747314453124999e-06   4.4392089843750000e+04   6.5498046875000000e+02
   3.3293457031250000e+01   4.9521484375000001e-02   1.9095703125000001e+00   3.0408935546875000e+01   1.2776367187500000e+00   1.8497314453125000e-06   3.6892089843750000e+04   7.5498046875000000e+02
   5.8293457031250000e+01   2.9521484375000004e-02   3.1095703125000003e+00   4.7908935546875000e+01   6.7763671874999998e-01   3.0997314453124999e-06   4.1892089843750000e+04   9.5498046875000000e+02
   2.7043457031250000e+01   3.4521484375000001e-02   3.4095703125000005e+00   2.6033935546875000e+01   5.2763671874999996e-01   3.4122314453124998e-06   3.5642089843750000e+04   9.0498046875000000e+02
   5.2043457031250000e+01   1.4521484375000001e-02   2.2095703125000004e+00   4.3533935546875000e+01   1.1276367187500000e+00   2.1622314453124999e-06   4.0642089843750000e+04   7.0498046875000000e+02
   3.9543457031250000e+01   2.4521484374999999e-02   2.8095703125000000e+00   5.2283935546875000e+01   8.2763671875000000e-01   1.5372314453125000e-06   3.8142089843750000e+04   6.0498046875000000e+02
   6.4543457031250000e+01   4.4521484375000003e-02   1.6095703125000000e+00   3.4783935546875000e+01   1.4276367187500001e+00   2.7872314453124999e-06   4.3142089843750000e+04   8.0498046875000000e+02
   2.3918457031250000e+01   4.2021484375000001e-02   2.9595703125000004e+00   4.5721435546875000e+01   6.0263671874999991e-01   3.8809814453125002e-06   3.5017089843750000e+04   6.7998046875000000e+02
   4.8918457031250000e+01   2.2021484375000001e-02   1.7595703125000002e+00   2.8221435546875000e+01   1.2026367187500000e+00   2.6309814453124999e-06   4.0017089843750000e+04   8.7998046875000000e+02
   3.6418457031250000e+01   1.2021484375000000e-02   3.5595703125000000e+00   3.6971435546875000e+01   3.0263671874999998e-01   2.0059814453125000e-06   3.7517089843750000e+04   9.7998046875000000e+02
   6.1418457031250000e+01   3.2021484374999999e-02   2.3595703124999998e+00   5.4471435546875000e+01   9.0263671874999996e-01   3.2559814453124999e-06   4.2517089843750000e+04   7.7998046875000000e+02
   3.0168457031250000e+01   2.7021484375000002e-02   2.0595703125000000e+00   4.1346435546875000e+01   1.3526367187499999e+00   3.5684814453124998e-06   3.8767089843750000e+04   7.2998046875000000e+02
   5.5168457031250000e+01   4.7021484375000006e-02   3.2595703125000002e+00   5.8846435546875000e+01   7.5263671875000004e-01   2.3184814453124999e-06   4.3767089843750000e+04   9.2998046875000000e+02
   4.2668457031250000e+01   3.7021484375000004e-02   1.4595703124999999e+00   5.0096435546875000e+01   1.0526367187499999e+00   1.6934814453125000e-06   3.6267089843750000e+04   8.2998046875000000e+02
   6.7668457031250000e+01   1.7021484375000000e-02   2.6595703125000001e+00   3.2596435546875000e+01   4.5263671875000000e-01   2.9434814453124999e-06   4.1267089843750000e+04   6.2998046875000000e+02
   2.2355957031250000e+01   3.8271484374999998e-02   2.1345703125000002e+00   3.5877685546875000e+01   8.6513671874999987e-01   2.7091064453124997e-06   4.2204589843750000e+04   9.6748046875000000e+02
   4.7355957031250000e+01   1.8271484375000001e-02   3.3345703125000004e+00   5.3377685546875000e+01   1.4651367187500000e+00   3.9591064453125004e-06   3.7204589843750000e+04   7.6748046875000000e+02
   3.4855957031250000e+01   2.8271484375000003e-02   1.5345703125000001e+00   4.4627685546875000e+01   5.6513671875000004e-01   3.3341064453124996e-06   4.4704589843750000e+04   6.6748046875000000e+02
   5.9855957031250000e+01   4.8271484375000000e-02   2.7345703125000003e+00   2.7127685546875000e+01   1.1651367187499999e+00   2.0841064453124997e-06   3.9704589843750000e+04   8.6748046875000000e+02
   2.8605957031250000e+01   1.3271484375000000e-02   2.4345703125000000e+00   4.9002685546875000e+01   1.3151367187500000e+00   2.3966064453124997e-06   4.3454589843750000e+04   8.1748046875000000e+02
   5.3605957031250000e+01   3.3271484375000000e-02   1.2345703125000000e+00   3.1502685546875000e+01   7.1513671874999996e-01   3.6466064453125000e-06   3.8454589843750000e+04   6.1748046875000000e+02
   4.1105957031250000e+01   4.3271484375000002e-02   3.0345703125000005e+00   4.0252685546875000e+01   1.0151367187500000e+00   3.0216064453124997e-06   4.0954589843750000e+04   7.1748046875000000e+02
   6.6105957031250000e+01   2.3271484374999998e-02   1.8345703124999999e+00   5.7752685546875000e+01   4.1513671874999997e-01   1.7716064453125000e-06   3.5954589843750000e+04   9.1748046875000000e+02
   2.5480957031250000e+01   2.0771484375000000e-02   3.1845703125000000e+00   3.3690185546875000e+01   1.0901367187500000e+00   2.5528564453125001e-06   4.2829589843750000e+04   7.9248046875000000e+02
   5.0480957031250000e+01   4.0771484375000000e-02   1.9845703125000000e+00   5.1190185546875000e+01   4.9013671874999998e-01   3.8028564453125000e-06   3.7829589843750000e+04   9.9248046875000000e+02
   3.7980957031250000e+01   3.0771484374999998e-02   2.5845703125000004e+00   5.9940185546875000e+01   1.3901367187500000e+00   3.1778564453125001e-06   4.0329589843750000e+04   8.9248046875000000e+02
   6.2980957031250000e+01   1.0771484375000001e-02   1.3845703125000000e+00   4.2440185546875000e+01   7.9013671874999991e-01   1.9278564453125002e-06   3.5329589843750000e+04   6.9248046875000000e+02
   3.1730957031250000e+01   4.5771484375000004e-02   1.6845703125000000e+00   5.5565185546875000e+01   3.4013671875000001e-01   2.2403564453125002e-06   4.1579589843750000e+04   6.4248046875000000e+02
   5.6730957031250000e+01   2.5771484375000001e-02   2.8845703125000002e+00   3.8065185546875000e+01   9.4013671875000004e-01   3.4903564453125000e-06   3.6579589843750000e+04   8.4248046875000000e+02
   4.4230957031250000e+01   1.5771484374999999e-02   2.2845703125000001e+00   2.9315185546875000e+01   6.4013671875000000e-01   2.8653564453125001e-06   4.4079589843750000e+04   9.4248046875000000e+02
   6.9230957031250000e+01   3.5771484375000002e-02   3.4845703125000007e+00   4.6815185546875000e+01   1.2401367187499999e+00   1.6153564453125000e-06   3.9079589843750000e+04   7.4248046875000000e+02
   2.0402832031250000e+01   2.4208984374999999e-02   2.3408203125000000e+00   4.5994873046875000e+01   1.3057617187499999e+00   3.3927001953124998e-06   3.7595214843750000e+04   6.8935546875000000e+02
   4.5402832031250000e+01   4.4208984375000003e-02   3.5408203125000002e+00   2.8494873046875000e+01   7.0576171875000004e-01   2.1427001953124999e-06   4.2595214843750000e+04   8.8935546875000000e+02
   3.2902832031250000e+01   3.4208984375000001e-02   1.7408203124999999e+00   3.7244873046875000e+01   1.0057617187499999e+00   1.5177001953125000e-06   3.5095214843750000e+04   9.8935546875000000e+02
   5.7902832031250000e+01   1.4208984375000001e-02   2.9408203125000005e+00   5.4744873046875000e+01   4.0576171875000000e-01   2.7677001953124998e-06   4.0095214843750000e+04   7.8935546875000000e+02
   2.6652832031250000e+01   4.9208984375000001e-02   2.6408203125000003e+00   4.1619873046875000e+01   8.5576171874999996e-01   3.7052001953124998e-06   3.6345214843750000e+04   7.3935546875000000e+02
   5.1652832031250000e+01   2.9208984375000004e-02   1.4408203125000001e+00   5.9119873046875000e+01   1.4557617187500000e+00   2.4552001953124999e-06   4.1345214843750000e+04   9.3935546875000000e+02
   3.9152832031250000e+01   1.9208984375000002e-02   3.2408203125000004e+00   5.0369873046875000e+01   5.5576171874999991e-01   1.8302001953124999e-06   3.8845214843750000e+04   8.3935546875000000e+02
   6.4152832031250000e+01   3.9208984374999999e-02   2.0408203125000002e+00   3.2869873046875000e+01   1.1557617187500000e+00   3.0802001953124998e-06   4.3845214843750000e+04   6.3935546875000000e+02
   2.3527832031250000e+01   3.6708984375000003e-02   3.0908203125000000e+00   5.6932373046875000e+01   3.3076171874999999e-01   3.5489501953124998e-06   3.6970214843750000e+04   8.6435546875000000e+02
   4.8527832031250000e+01   1.6708984374999999e-02   1.8908203125000000e+00   3.9432373046875000e+01   9.3076171874999991e-01   2.2989501953124999e-06   4.1970214843750000e+04   6.6435546875000000e+02
   3.6027832031250000e+01   2.6708984375000001e-02   2.4908203125000004e+00   3.0682373046875000e+01   6.3076171874999998e-01   1.6739501953124999e-06   3.9470214843750000e+04   7.6435546875000000e+02
   6.1027832031250000e+01   4.6708984375000005e-02   1.2908203125000000e+00   4.8182373046875000e+01   1.2307617187500000e+00   2.9239501953124998e-06   4.4470214843750000e+04   9.6435546875000000e+02
   2.9777832031250000e+01   1.1708984375000000e-02   1.5908203125000000e+00   2.6307373046875000e+01   1.0807617187500000e+00   3.8614501953124993e-06   3.8220214843750000e+04   9.1435546875000000e+02
   5.4777832031250000e+01   3.1708984374999999e-02   2.7908203125000002e+00   4.3807373046875000e+01   4.8076171874999996e-01   2.6114501953124999e-06   4.3220214843750000e+04   7.1435546875000000e+02
   4.2277832031250000e+01   4.1708984375000001e-02   2.1908203125000001e+00   5.2557373046875000e+01   1.3807617187500001e+00   1.9864501953124999e-06   3.5720214843750000e+04   6.1435546875000000e+02
   6.7277832031250000e+01   2.1708984375000000e-02   3.3908203125000007e+00   3.5057373046875000e+01   7.8076171875000000e-01   3.2364501953124998e-06   4.0720214843750000e+04   8.1435546875000000e+02
   2.1965332031250000e+01   4.2958984375000002e-02   1.3658203124999999e+00   3.1776123046875000e+01   5.9326171875000000e-01   2.3770751953125001e-06   4.0407714843750000e+04   7.7685546875000000e+02
   4.6965332031250000e+01   2.2958984374999998e-02   2.5658203125000001e+00   4.9276123046875000e+01   1.1932617187499999e+00   3.6270751953125000e-06   3.5407714843750000e+04   9.7685546875000000e+02
   3.4465332031250000e+01   1.2958984375000000e-02   1.9658203125000000e+00   5.8026123046875000e+01   8.9326171875000004e-01   3.0020751953124996e-06   4.2907714843750000e+04   8.7685546875000000e+02
   5.9465332031250000e+01   3.2958984375000000e-02   3.1658203125000002e+00   4.0526123046875000e+01   1.4932617187499999e+00   1.7520751953125001e-06   3.7907714843750000e+04   6.7685546875000000e+02
   2.8215332031250000e+01   2.7958984375000002e-02   3.4658203125000000e+00   5.3651123046875000e+01   1.0432617187500000e+00   2.6895751953124996e-06   4.4157714843750000e+04   6.2685546875000000e+02
   5.3215332031250000e+01   4.7958984374999999e-02   2.2658203124999998e+00   3.6151123046875000e+01   4.4326171874999998e-01   3.9395751953124995e-06   3.9157714843750000e+04   8.2685546875000000e+02
   4.0715332031250000e+01   3.7958984374999998e-02   2.8658203125000004e+00   2.7401123046875000e+01   1.3432617187500000e+00   3.3145751953124996e-06   4.1657714843750000e+04   9.2685546875000000e+02
   6.5715332031250000e+01   1.7958984375000001e-02   1.6658203125000000e+00   4.4901123046875000e+01   7.4326171874999991e-01   2.0645751953125001e-06   3.6657714843750000e+04   7.2685546875000000e+02
   2.5090332031250000e+01   1.5458984375000000e-02   2.7158203125000000e+00   3.3963623046875000e+01   1.4182617187500000e+00   2.2208251953125001e-06   4.4782714843750000e+04   9.5185546875000000e+02
   5.0090332031250000e+01   3.5458984375000002e-02   1.5158203125000000e+00   5.1463623046875000e+01   8.1826171874999987e-01   3.4708251953125000e-06   3.9782714843750000e+04   7.5185546875000000e+02
   3.7590332031250000e+01   4.5458984375000004e-02   3.3158203125000005e+00   4.2713623046875000e+01   1.1182617187499999e+00   2.8458251953125000e-06   4.2282714843750000e+04   6.5185546875000000e+02
   6.2590332031250000e+01   2.5458984375000000e-02   2.1158203125000004e+00   2.5213623046875000e+01   5.1826171875000004e-01   1.5958251953124999e-06   3.7282714843750000e+04   8.5185546875000000e+02
   3.1340332031250000e+01   3.0458984374999998e-02   1.8158203125000001e+00   4.7088623046875000e+01   6.6826171874999996e-01   2.5333251953125001e-06   4.1032714843750000e+04   8.0185546875000000e+02
   5.6340332031250000e+01   1.0458984375000001e-02   3.0158203125000003e+00   2.9588623046875000e+01   1.2682617187500000e+00   3.7833251953125000e-06   3.6032714843750000e+04   6.0185546875000000e+02
   4.3840332031250000e+01   2.0458984375000003e-02   1.2158203125000000e+00   3.8338623046875000e+01   3.6826171874999997e-01   3.1583251953125000e-06   4.3532714843750000e+04   7.0185546875000000e+02
   6.8840332031250000e+01   4.0458984375000000e-02   2.4158203125000002e+00   5.5838623046875000e+01   9.6826171875000000e-01   1.9083251953125001e-06   3.8532714843750000e+04   9.0185546875000000e+02
   2.1184082031250000e+01   3.3583984375000001e-02   2.5283203125000000e+00   5.3104248046875000e+01   1.1370117187500000e+00   2.9630126953124999e-06   3.9001464843750000e+04   6.7060546875000000e+02
   4.6184082031250000e+01   1.3583984375000000e-02   1.3283203125000000e+00   3.5604248046875000e+01   5.3701171874999998e-01   1.7130126953125000e-06   4.4001464843750000e+04   8.7060546875000000e+02
   3.3684082031250000e+01   2.3583984374999999e-02   3.1283203125000005e+00   2.6854248046875000e+01   1.4370117187500000e+00   2.3380126953125000e-06   3.6501464843750000e+04   9.7060546875000000e+02
